RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
18,51,12423,81,61,1,2,11,9,8.mid,experiment,0
19,53,12673,81,79,1,2,11,9,8.mid,experiment,0
20,55,12918,81,76,1,2,11,9,8.mid,experiment,0
21,57,13213,83,91,1,2,11,9,8.mid,experiment,0
22,58,13479,81,97,1,2,11,9,8.mid,experiment,0
23,60,13744,84,97,1,2,11,9,8.mid,experiment,0
24,62,14005,81,94,1,2,11,9,8.mid,experiment,0
25,64,14265,78,98,1,2,11,9,8.mid,experiment,0
26,66,14517,79,89,1,2,11,9,8.mid,experiment,0
27,69,14788,79,103,1,2,11,9,8.mid,experiment,0
28,71,15333,79,86,1,2,11,9,8.mid,experiment,0
29,73,16547,77,54,1,2,11,9,8.mid,experiment,0
30,75,16806,77,66,1,2,11,9,8.mid,experiment,0
31,77,17064,76,59,1,2,11,9,8.mid,experiment,0
32,79,17320,76,62,1,2,11,9,8.mid,experiment,0
33,81,17605,74,58,1,2,11,9,8.mid,experiment,0
34,83,18766,79,55,1,2,11,9,8.mid,experiment,0
35,85,19320,77,54,1,2,11,9,8.mid,experiment,0
36,87,19854,76,50,1,2,11,9,8.mid,experiment,0
37,89,20124,76,65,1,2,11,9,8.mid,experiment,0
38,91,20376,76,75,1,2,11,9,8.mid,experiment,0
39,93,20630,76,75,1,2,11,9,8.mid,experiment,0
40,95,20907,81,95,1,2,11,9,8.mid,experiment,0
41,96,21183,77,91,1,2,11,9,8.mid,experiment,0
42,98,21438,76,96,1,2,11,9,8.mid,experiment,0
43,100,21703,74,98,1,2,11,9,8.mid,experiment,0
44,102,21976,76,101,1,2,11,9,8.mid,experiment,0
45,104,22219,79,87,1,2,11,9,8.mid,experiment,0
46,106,22497,74,93,1,2,11,9,8.mid,experiment,0
47,108,22750,71,71,1,2,11,9,8.mid,experiment,0
48,111,23022,72,72,1,2,11,9,8.mid,experiment,0
49,113,23279,72,73,1,2,11,9,8.mid,experiment,0
50,115,23530,74,67,1,2,11,9,8.mid,experiment,0
51,117,23801,74,66,1,2,11,9,8.mid,experiment,0
52,119,24097,76,53,1,2,11,9,8.mid,experiment,0
53,121,25271,65,58,1,2,11,9,8.mid,experiment,0
54,123,25523,65,54,1,2,11,9,8.mid,experiment,0
55,125,25785,64,57,1,2,11,9,8.mid,experiment,0
56,127,26048,64,53,1,2,11,9,8.mid,experiment,0
57,129,26341,62,53,1,2,11,9,8.mid,experiment,0
58,131,27473,67,63,1,2,11,9,8.mid,experiment,0
59,133,27753,67,56,1,2,11,9,8.mid,experiment,0
60,135,28004,71,67,1,2,11,9,8.mid,experiment,0
61,137,28255,71,70,1,2,11,9,8.mid,experiment,0
62,139,28493,72,71,1,2,11,9,8.mid,experiment,0
63,141,28742,72,83,1,2,11,9,8.mid,experiment,0
64,143,28992,73,95,1,2,11,9,8.mid,experiment,0
65,145,29234,73,104,1,2,11,9,8.mid,experiment,0
66,147,29504,74,110,1,2,11,9,8.mid,experiment,0
67,149,30058,77,99,1,2,11,9,8.mid,experiment,0
68,151,30592,76,101,1,2,11,9,8.mid,experiment,0
69,153,31147,74,114,1,2,11,9,8.mid,experiment,0
70,155,31704,72,109,1,2,11,9,8.mid,experiment,0
71,157,32282,84,105,1,2,11,9,8.mid,experiment,0
72,159,32888,84,109,1,2,11,9,8.mid,experiment,0
1,17,7813,79,81,1,2,11,10,10.mid,experiment,0
2,18,8085,78,81,1,2,11,10,10.mid,experiment,0
3,20,8367,79,86,1,2,11,10,10.mid,experiment,0
4,22,8637,76,81,1,2,11,10,10.mid,experiment,0
5,24,8911,72,75,1,2,11,10,10.mid,experiment,0
6,27,9195,67,63,1,2,11,10,10.mid,experiment,0
7,29,9463,67,63,1,2,11,10,10.mid,experiment,0
8,31,9741,67,57,1,2,11,10,10.mid,experiment,0
9,33,10011,79,70,1,2,11,10,10.mid,experiment,0
10,34,10284,78,79,1,2,11,10,10.mid,experiment,0
11,36,10545,79,83,1,2,11,10,10.mid,experiment,0
12,38,10802,76,79,1,2,11,10,10.mid,experiment,0
13,40,11085,72,80,1,2,11,10,10.mid,experiment,0
14,42,11339,76,89,1,2,11,10,10.mid,experiment,0
15,44,11599,79,86,1,2,11,10,10.mid,experiment,0
16,46,11849,84,91,1,2,11,10,10.mid,experiment,0
17,48,12121,83,76,1,2,11,10,10.mid,experiment,0
18,51,12394,81,76,1,2,11,10,10.mid,experiment,0
19,53,12651,81,72,1,2,11,10,10.mid,experiment,0
20,55,12906,81,67,1,2,11,10,10.mid,experiment,0
21,57,13214,83,87,1,2,11,10,10.mid,experiment,0
22,58,13497,81,98,1,2,11,10,10.mid,experiment,0
23,60,13751,84,96,1,2,11,10,10.mid,experiment,0
24,62,14008,81,87,1,2,11,10,10.mid,experiment,0
25,64,14275,78,81,1,2,11,10,10.mid,experiment,0
26,66,14545,79,67,1,2,11,10,10.mid,experiment,0
27,69,14822,79,71,1,2,11,10,10.mid,experiment,0
28,71,15369,79,67,1,2,11,10,10.mid,experiment,0
29,73,16554,77,58,1,2,11,10,10.mid,experiment,0
30,75,16828,77,61,1,2,11,10,10.mid,experiment,0
31,77,17083,76,58,1,2,11,10,10.mid,experiment,0
32,79,17334,76,57,1,2,11,10,10.mid,experiment,0
33,81,17621,74,61,1,2,11,10,10.mid,experiment,0
34,83,18750,79,46,1,2,11,10,10.mid,experiment,0
35,85,19288,77,60,1,2,11,10,10.mid,experiment,0
36,87,19843,76,45,1,2,11,10,10.mid,experiment,0
37,89,20104,76,63,1,2,11,10,10.mid,experiment,0
38,91,20348,76,85,1,2,11,10,10.mid,experiment,0
39,93,20606,76,85,1,2,11,10,10.mid,experiment,0
40,95,20886,81,96,1,2,11,10,10.mid,experiment,0
41,96,21168,77,74,1,2,11,10,10.mid,experiment,0
42,98,21430,76,94,1,2,11,10,10.mid,experiment,0
43,100,21688,74,100,1,2,11,10,10.mid,experiment,0
44,102,21967,76,96,1,2,11,10,10.mid,experiment,0
45,104,22220,79,81,1,2,11,10,10.mid,experiment,0
46,106,22476,74,91,1,2,11,10,10.mid,experiment,0
47,108,22735,71,73,1,2,11,10,10.mid,experiment,0
48,111,22993,72,71,1,2,11,10,10.mid,experiment,0
49,113,23261,72,69,1,2,11,10,10.mid,experiment,0
50,115,23519,74,58,1,2,11,10,10.mid,experiment,0
51,117,23798,74,53,1,2,11,10,10.mid,experiment,0
52,119,24092,76,48,1,2,11,10,10.mid,experiment,0
53,121,25278,65,55,1,2,11,10,10.mid,experiment,0
54,123,25542,65,45,1,2,11,10,10.mid,experiment,0
55,125,25809,64,42,1,2,11,10,10.mid,experiment,0
56,127,26062,64,47,1,2,11,10,10.mid,experiment,0
57,129,26354,62,49,1,2,11,10,10.mid,experiment,0
58,131,27465,67,50,1,2,11,10,10.mid,experiment,0
59,133,27730,67,58,1,2,11,10,10.mid,experiment,0
60,135,27984,71,63,1,2,11,10,10.mid,experiment,0
61,137,28240,71,78,1,2,11,10,10.mid,experiment,0
62,139,28491,72,95,1,2,11,10,10.mid,experiment,0
63,141,28752,72,98,1,2,11,10,10.mid,experiment,0
64,143,29005,73,109,1,2,11,10,10.mid,experiment,0
65,145,29259,73,112,1,2,11,10,10.mid,experiment,0
66,147,29545,74,124,1,2,11,10,10.mid,experiment,0
67,149,30096,77,100,1,2,11,10,10.mid,experiment,0
68,151,30639,76,112,1,2,11,10,10.mid,experiment,0
69,153,31199,74,112,1,2,11,10,10.mid,experiment,0
70,155,31786,72,106,1,2,11,10,10.mid,experiment,0
71,157,32381,84,105,1,2,11,10,10.mid,experiment,0
72,159,33036,84,107,1,2,11,10,10.mid,experiment,0
1,17,7861,79,79,1,2,11,12,14.mid,experiment,0
2,18,8144,78,87,1,2,11,12,14.mid,experiment,0
3,20,8428,79,90,1,2,11,12,14.mid,experiment,0
4,22,8698,76,87,1,2,11,12,14.mid,experiment,0
5,24,8970,72,79,1,2,11,12,14.mid,experiment,0
6,27,9263,67,56,1,2,11,12,14.mid,experiment,0
7,29,9526,67,55,1,2,11,12,14.mid,experiment,0
8,31,9782,67,60,1,2,11,12,14.mid,experiment,0
9,33,10084,79,77,1,2,11,12,14.mid,experiment,0
10,34,10346,78,85,1,2,11,12,14.mid,experiment,0
11,36,10626,79,88,1,2,11,12,14.mid,experiment,0
12,38,10874,76,81,1,2,11,12,14.mid,experiment,0
13,40,11161,72,84,1,2,11,12,14.mid,experiment,0
14,42,11430,76,84,1,2,11,12,14.mid,experiment,0
15,44,11680,79,91,1,2,11,12,14.mid,experiment,0
16,46,11926,84,95,1,2,11,12,14.mid,experiment,0
17,48,12203,83,91,1,2,11,12,14.mid,experiment,0
18,51,12542,81,61,1,2,11,12,14.mid,experiment,0
19,53,12782,81,78,1,2,11,12,14.mid,experiment,0
20,55,13025,81,81,1,2,11,12,14.mid,experiment,0
21,57,13308,83,93,1,2,11,12,14.mid,experiment,0
22,58,13588,81,96,1,2,11,12,14.mid,experiment,0
23,60,13837,84,98,1,2,11,12,14.mid,experiment,0
24,62,14107,81,89,1,2,11,12,14.mid,experiment,0
25,64,14381,78,91,1,2,11,12,14.mid,experiment,0
26,66,14631,79,93,1,2,11,12,14.mid,experiment,0
27,69,14907,79,97,1,2,11,12,14.mid,experiment,0
28,71,15488,79,85,1,2,11,12,14.mid,experiment,0
29,73,16692,77,55,1,2,11,12,14.mid,experiment,0
30,75,16959,77,61,1,2,11,12,14.mid,experiment,0
31,77,17213,76,60,1,2,11,12,14.mid,experiment,0
32,79,17466,76,54,1,2,11,12,14.mid,experiment,0
33,81,17771,74,49,1,2,11,12,14.mid,experiment,0
34,83,18942,79,46,1,2,11,12,14.mid,experiment,0
35,85,19489,77,59,1,2,11,12,14.mid,experiment,0
36,87,20003,76,55,1,2,11,12,14.mid,experiment,0
37,89,20269,76,54,1,2,11,12,14.mid,experiment,0
38,91,20522,76,67,1,2,11,12,14.mid,experiment,0
39,93,20766,76,81,1,2,11,12,14.mid,experiment,0
40,95,21075,81,93,1,2,11,12,14.mid,experiment,0
41,96,21339,77,93,1,2,11,12,14.mid,experiment,0
42,98,21592,76,97,1,2,11,12,14.mid,experiment,0
43,100,21849,74,100,1,2,11,12,14.mid,experiment,0
44,102,22132,76,99,1,2,11,12,14.mid,experiment,0
45,104,22389,79,90,1,2,11,12,14.mid,experiment,0
46,106,22665,74,98,1,2,11,12,14.mid,experiment,0
47,108,22923,71,79,1,2,11,12,14.mid,experiment,0
48,111,23204,72,75,1,2,11,12,14.mid,experiment,0
49,113,23481,72,67,1,2,11,12,14.mid,experiment,0
50,115,23723,74,62,1,2,11,12,14.mid,experiment,0
51,117,23981,74,60,1,2,11,12,14.mid,experiment,0
52,119,24283,76,42,1,2,11,12,14.mid,experiment,0
53,121,25438,65,60,1,2,11,12,14.mid,experiment,0
54,123,25705,65,63,1,2,11,12,14.mid,experiment,0
55,125,25962,64,55,1,2,11,12,14.mid,experiment,0
56,127,26203,64,59,1,2,11,12,14.mid,experiment,0
57,129,26516,62,40,1,2,11,12,14.mid,experiment,0
58,131,27654,67,50,1,2,11,12,14.mid,experiment,0
59,133,27918,67,53,1,2,11,12,14.mid,experiment,0
60,135,28176,71,63,1,2,11,12,14.mid,experiment,0
61,137,28422,71,71,1,2,11,12,14.mid,experiment,0
62,139,28671,72,71,1,2,11,12,14.mid,experiment,0
63,141,28938,72,82,1,2,11,12,14.mid,experiment,0
64,143,29188,73,98,1,2,11,12,14.mid,experiment,0
65,145,29428,73,105,1,2,11,12,14.mid,experiment,0
66,147,29710,74,100,1,2,11,12,14.mid,experiment,0
67,149,30288,77,100,1,2,11,12,14.mid,experiment,0
68,151,30844,76,88,1,2,11,12,14.mid,experiment,0
69,153,31390,74,107,1,2,11,12,14.mid,experiment,0
70,155,31970,72,103,1,2,11,12,14.mid,experiment,0
71,157,32565,84,105,1,2,11,12,14.mid,experiment,0
72,159,33190,84,104,1,2,11,12,14.mid,experiment,0
1,17,7866,79,85,1,2,11,13,4.mid,experiment,0
2,18,8140,78,77,1,2,11,13,4.mid,experiment,0
3,20,8422,79,89,1,2,11,13,4.mid,experiment,0
4,22,8693,76,90,1,2,11,13,4.mid,experiment,0
5,24,8957,72,93,1,2,11,13,4.mid,experiment,0
6,27,9263,67,63,1,2,11,13,4.mid,experiment,0
7,29,9526,67,46,1,2,11,13,4.mid,experiment,0
8,31,9790,67,62,1,2,11,13,4.mid,experiment,0
9,33,10064,79,85,1,2,11,13,4.mid,experiment,0
10,34,10333,78,82,1,2,11,13,4.mid,experiment,0
11,36,10580,79,83,1,2,11,13,4.mid,experiment,0
12,38,10845,76,76,1,2,11,13,4.mid,experiment,0
13,40,11133,72,87,1,2,11,13,4.mid,experiment,0
14,42,11400,76,89,1,2,11,13,4.mid,experiment,0
15,44,11653,79,93,1,2,11,13,4.mid,experiment,0
16,46,11904,84,98,1,2,11,13,4.mid,experiment,0
17,48,12187,83,76,1,2,11,13,4.mid,experiment,0
18,51,12497,81,60,1,2,11,13,4.mid,experiment,0
19,53,12750,81,65,1,2,11,13,4.mid,experiment,0
20,55,12986,81,80,1,2,11,13,4.mid,experiment,0
21,57,13284,83,97,1,2,11,13,4.mid,experiment,0
22,58,13557,81,97,1,2,11,13,4.mid,experiment,0
23,60,13798,84,100,1,2,11,13,4.mid,experiment,0
24,62,14054,81,104,1,2,11,13,4.mid,experiment,0
25,64,14333,78,100,1,2,11,13,4.mid,experiment,0
26,66,14596,79,93,1,2,11,13,4.mid,experiment,0
27,69,14882,79,91,1,2,11,13,4.mid,experiment,0
28,71,15448,79,88,1,2,11,13,4.mid,experiment,0
29,73,16635,77,57,1,2,11,13,4.mid,experiment,0
30,75,16913,77,55,1,2,11,13,4.mid,experiment,0
31,77,17157,76,62,1,2,11,13,4.mid,experiment,0
32,79,17412,76,60,1,2,11,13,4.mid,experiment,0
33,81,17696,74,54,1,2,11,13,4.mid,experiment,0
34,83,18831,79,54,1,2,11,13,4.mid,experiment,0
35,85,19374,77,59,1,2,11,13,4.mid,experiment,0
36,87,19928,76,50,1,2,11,13,4.mid,experiment,0
37,89,20207,76,57,1,2,11,13,4.mid,experiment,0
38,91,20449,76,69,1,2,11,13,4.mid,experiment,0
39,93,20688,76,76,1,2,11,13,4.mid,experiment,0
40,95,20978,81,84,1,2,11,13,4.mid,experiment,0
41,96,21257,77,91,1,2,11,13,4.mid,experiment,0
42,98,21509,76,95,1,2,11,13,4.mid,experiment,0
43,100,21758,74,101,1,2,11,13,4.mid,experiment,0
44,102,22055,76,98,1,2,11,13,4.mid,experiment,0
45,104,22311,79,89,1,2,11,13,4.mid,experiment,0
46,106,22566,74,91,1,2,11,13,4.mid,experiment,0
47,108,22819,71,74,1,2,11,13,4.mid,experiment,0
48,111,23095,72,72,1,2,11,13,4.mid,experiment,0
49,113,23350,72,62,1,2,11,13,4.mid,experiment,0
50,115,23619,74,59,1,2,11,13,4.mid,experiment,0
51,117,23888,74,51,1,2,11,13,4.mid,experiment,0
52,119,24196,76,46,1,2,11,13,4.mid,experiment,0
53,121,25333,65,53,1,2,11,13,4.mid,experiment,0
54,123,25584,65,51,1,2,11,13,4.mid,experiment,0
55,125,25863,64,51,1,2,11,13,4.mid,experiment,0
56,127,26146,64,36,1,2,11,13,4.mid,experiment,0
57,129,26472,62,38,1,2,11,13,4.mid,experiment,0
58,131,27573,67,51,1,2,11,13,4.mid,experiment,0
59,133,27845,67,49,1,2,11,13,4.mid,experiment,0
60,135,28103,71,63,1,2,11,13,4.mid,experiment,0
61,137,28335,71,72,1,2,11,13,4.mid,experiment,0
62,139,28603,72,77,1,2,11,13,4.mid,experiment,0
63,141,28864,72,88,1,2,11,13,4.mid,experiment,0
64,143,29116,73,106,1,2,11,13,4.mid,experiment,0
65,145,29365,73,110,1,2,11,13,4.mid,experiment,0
66,147,29655,74,115,1,2,11,13,4.mid,experiment,0
67,149,30217,77,97,1,2,11,13,4.mid,experiment,0
68,151,30759,76,97,1,2,11,13,4.mid,experiment,0
69,153,31301,74,99,1,2,11,13,4.mid,experiment,0
70,155,31852,72,99,1,2,11,13,4.mid,experiment,0
71,157,32454,84,104,1,2,11,13,4.mid,experiment,0
72,159,33075,84,109,1,2,11,13,4.mid,experiment,0
1,17,7818,79,88,1,2,11,14,13.mid,experiment,0
2,18,8101,78,79,1,2,11,14,13.mid,experiment,0
3,20,8388,79,93,1,2,11,14,13.mid,experiment,0
4,22,8651,76,85,1,2,11,14,13.mid,experiment,0
5,24,8926,72,79,1,2,11,14,13.mid,experiment,0
6,27,9234,67,54,1,2,11,14,13.mid,experiment,0
7,29,9490,67,59,1,2,11,14,13.mid,experiment,0
8,31,9750,67,70,1,2,11,14,13.mid,experiment,0
9,33,10038,79,93,1,2,11,14,13.mid,experiment,0
10,34,10330,78,89,1,2,11,14,13.mid,experiment,0
11,36,10585,79,90,1,2,11,14,13.mid,experiment,0
12,38,10832,76,80,1,2,11,14,13.mid,experiment,0
13,40,11108,72,90,1,2,11,14,13.mid,experiment,0
14,42,11375,76,96,1,2,11,14,13.mid,experiment,0
15,44,11630,79,91,1,2,11,14,13.mid,experiment,0
16,46,11884,84,95,1,2,11,14,13.mid,experiment,0
17,48,12146,83,81,1,2,11,14,13.mid,experiment,0
18,51,12446,81,63,1,2,11,14,13.mid,experiment,0
19,53,12702,81,70,1,2,11,14,13.mid,experiment,0
20,55,12966,81,58,1,2,11,14,13.mid,experiment,0
21,57,13275,83,91,1,2,11,14,13.mid,experiment,0
22,58,13540,81,93,1,2,11,14,13.mid,experiment,0
23,60,13796,84,91,1,2,11,14,13.mid,experiment,0
24,62,14068,81,88,1,2,11,14,13.mid,experiment,0
25,64,14353,78,83,1,2,11,14,13.mid,experiment,0
26,66,14614,79,80,1,2,11,14,13.mid,experiment,0
27,69,14869,79,80,1,2,11,14,13.mid,experiment,0
28,71,15396,79,81,1,2,11,14,13.mid,experiment,0
29,73,16565,77,63,1,2,11,14,13.mid,experiment,0
30,75,16831,77,66,1,2,11,14,13.mid,experiment,0
31,77,17091,76,62,1,2,11,14,13.mid,experiment,0
32,79,17347,76,62,1,2,11,14,13.mid,experiment,0
33,81,17643,74,58,1,2,11,14,13.mid,experiment,0
34,83,18798,79,60,1,2,11,14,13.mid,experiment,0
35,85,19379,77,62,1,2,11,14,13.mid,experiment,0
36,87,19987,76,65,1,2,11,14,13.mid,experiment,0
37,89,20248,76,68,1,2,11,14,13.mid,experiment,0
38,91,20490,76,76,1,2,11,14,13.mid,experiment,0
39,93,20742,76,88,1,2,11,14,13.mid,experiment,0
40,95,21041,81,103,1,2,11,14,13.mid,experiment,0
41,96,21315,77,87,1,2,11,14,13.mid,experiment,0
42,98,21577,76,104,1,2,11,14,13.mid,experiment,0
43,100,21831,74,98,1,2,11,14,13.mid,experiment,0
44,102,22121,76,100,1,2,11,14,13.mid,experiment,0
45,104,22362,79,94,1,2,11,14,13.mid,experiment,0
46,106,22619,74,91,1,2,11,14,13.mid,experiment,0
47,108,22866,71,70,1,2,11,14,13.mid,experiment,0
48,111,23161,72,70,1,2,11,14,13.mid,experiment,0
49,113,23427,72,67,1,2,11,14,13.mid,experiment,0
50,115,23681,74,66,1,2,11,14,13.mid,experiment,0
51,117,23947,74,61,1,2,11,14,13.mid,experiment,0
52,119,24234,76,53,1,2,11,14,13.mid,experiment,0
53,121,25419,65,57,1,2,11,14,13.mid,experiment,0
54,123,25678,65,58,1,2,11,14,13.mid,experiment,0
55,125,25939,64,54,1,2,11,14,13.mid,experiment,0
56,127,26205,64,50,1,2,11,14,13.mid,experiment,0
57,129,26486,62,55,1,2,11,14,13.mid,experiment,0
58,131,27626,67,46,1,2,11,14,13.mid,experiment,0
59,133,27883,67,67,1,2,11,14,13.mid,experiment,0
60,135,28142,71,68,1,2,11,14,13.mid,experiment,0
61,137,28406,71,59,1,2,11,14,13.mid,experiment,0
62,139,28652,72,70,1,2,11,14,13.mid,experiment,0
63,141,28912,72,81,1,2,11,14,13.mid,experiment,0
64,143,29164,73,96,1,2,11,14,13.mid,experiment,0
65,145,29416,73,104,1,2,11,14,13.mid,experiment,0
66,147,29709,74,115,1,2,11,14,13.mid,experiment,0
67,149,30281,77,103,1,2,11,14,13.mid,experiment,0
68,151,30832,76,101,1,2,11,14,13.mid,experiment,0
69,153,31390,74,106,1,2,11,14,13.mid,experiment,0
70,155,31975,72,100,1,2,11,14,13.mid,experiment,0
71,157,32578,84,104,1,2,11,14,13.mid,experiment,0
72,159,33186,84,109,1,2,11,14,13.mid,experiment,0
1,17,7860,79,87,1,2,11,16,2.mid,experiment,0
2,18,8163,78,81,1,2,11,16,2.mid,experiment,0
3,20,8432,79,79,1,2,11,16,2.mid,experiment,0
4,22,8687,76,76,1,2,11,16,2.mid,experiment,0
5,24,8964,72,70,1,2,11,16,2.mid,experiment,0
6,27,9258,67,60,1,2,11,16,2.mid,experiment,0
7,29,9509,67,63,1,2,11,16,2.mid,experiment,0
8,31,9773,67,70,1,2,11,16,2.mid,experiment,0
9,33,10074,79,97,1,2,11,16,2.mid,experiment,0
10,34,10404,78,78,1,2,11,16,2.mid,experiment,0
11,36,10649,79,79,1,2,11,16,2.mid,experiment,0
12,38,10895,76,76,1,2,11,16,2.mid,experiment,0
13,40,11172,72,78,1,2,11,16,2.mid,experiment,0
14,42,11435,76,78,1,2,11,16,2.mid,experiment,0
15,44,11693,79,86,1,2,11,16,2.mid,experiment,0
16,46,11941,84,93,1,2,11,16,2.mid,experiment,0
17,48,12211,83,75,1,2,11,16,2.mid,experiment,0
18,51,12549,81,54,1,2,11,16,2.mid,experiment,0
19,53,12801,81,55,1,2,11,16,2.mid,experiment,0
20,55,13035,81,68,1,2,11,16,2.mid,experiment,0
21,57,13321,83,91,1,2,11,16,2.mid,experiment,0
22,58,13592,81,95,1,2,11,16,2.mid,experiment,0
23,60,13833,84,93,1,2,11,16,2.mid,experiment,0
24,62,14099,81,89,1,2,11,16,2.mid,experiment,0
25,64,14394,78,94,1,2,11,16,2.mid,experiment,0
26,66,14677,79,75,1,2,11,16,2.mid,experiment,0
27,69,14933,79,72,1,2,11,16,2.mid,experiment,0
28,71,15474,79,56,1,2,11,16,2.mid,experiment,0
29,73,16589,77,55,1,2,11,16,2.mid,experiment,0
30,75,16857,77,61,1,2,11,16,2.mid,experiment,0
31,77,17119,76,49,1,2,11,16,2.mid,experiment,0
32,79,17361,76,51,1,2,11,16,2.mid,experiment,0
33,81,17659,74,47,1,2,11,16,2.mid,experiment,0
34,83,18789,79,51,1,2,11,16,2.mid,experiment,0
35,85,19356,77,50,1,2,11,16,2.mid,experiment,0
36,87,19947,76,39,1,2,11,16,2.mid,experiment,0
37,89,20213,76,54,1,2,11,16,2.mid,experiment,0
38,91,20457,76,63,1,2,11,16,2.mid,experiment,0
39,93,20711,76,71,1,2,11,16,2.mid,experiment,0
40,95,21005,81,83,1,2,11,16,2.mid,experiment,0
41,96,21279,77,90,1,2,11,16,2.mid,experiment,0
42,98,21528,76,89,1,2,11,16,2.mid,experiment,0
43,100,21772,74,93,1,2,11,16,2.mid,experiment,0
44,102,22059,76,88,1,2,11,16,2.mid,experiment,0
45,104,22315,79,86,1,2,11,16,2.mid,experiment,0
46,106,22567,74,81,1,2,11,16,2.mid,experiment,0
47,108,22829,71,65,1,2,11,16,2.mid,experiment,0
48,111,23112,72,65,1,2,11,16,2.mid,experiment,0
49,113,23363,72,64,1,2,11,16,2.mid,experiment,0
50,115,23619,74,56,1,2,11,16,2.mid,experiment,0
51,117,23875,74,57,1,2,11,16,2.mid,experiment,0
52,119,24203,76,46,1,2,11,16,2.mid,experiment,0
53,121,25415,65,56,1,2,11,16,2.mid,experiment,0
54,123,25668,65,61,1,2,11,16,2.mid,experiment,0
55,125,25934,64,51,1,2,11,16,2.mid,experiment,0
56,127,26180,64,53,1,2,11,16,2.mid,experiment,0
57,129,26549,62,37,1,2,11,16,2.mid,experiment,0
58,131,27683,67,51,1,2,11,16,2.mid,experiment,0
59,133,27950,67,54,1,2,11,16,2.mid,experiment,0
60,135,28204,71,71,1,2,11,16,2.mid,experiment,0
61,137,28457,71,68,1,2,11,16,2.mid,experiment,0
62,139,28717,72,70,1,2,11,16,2.mid,experiment,0
63,141,28975,72,72,1,2,11,16,2.mid,experiment,0
64,143,29228,73,82,1,2,11,16,2.mid,experiment,0
65,145,29477,73,94,1,2,11,16,2.mid,experiment,0
66,147,29775,74,100,1,2,11,16,2.mid,experiment,0
67,149,30351,77,95,1,2,11,16,2.mid,experiment,0
68,151,30917,76,97,1,2,11,16,2.mid,experiment,0
69,153,31487,74,94,1,2,11,16,2.mid,experiment,0
70,155,32068,72,98,1,2,11,16,2.mid,experiment,0
71,157,32675,84,109,1,2,11,16,2.mid,experiment,0
72,159,33356,84,110,1,2,11,16,2.mid,experiment,0
1,17,7877,79,49,1,2,12,2,7.mid,experiment,0
2,18,8197,78,72,1,2,12,2,7.mid,experiment,0
3,20,8519,79,75,1,2,12,2,7.mid,experiment,0
4,22,8836,76,70,1,2,12,2,7.mid,experiment,0
5,24,9212,72,56,1,2,12,2,7.mid,experiment,0
6,27,9539,67,55,1,2,12,2,7.mid,experiment,0
7,29,9840,67,63,1,2,12,2,7.mid,experiment,0
8,31,10146,67,69,1,2,12,2,7.mid,experiment,0
9,33,10512,79,50,1,2,12,2,7.mid,experiment,0
10,34,10833,78,68,1,2,12,2,7.mid,experiment,0
11,36,11156,79,70,1,2,12,2,7.mid,experiment,0
12,38,11472,76,76,1,2,12,2,7.mid,experiment,0
13,40,11773,72,80,1,2,12,2,7.mid,experiment,0
14,42,12081,76,79,1,2,12,2,7.mid,experiment,0
15,44,12390,79,89,1,2,12,2,7.mid,experiment,0
16,46,12701,84,91,1,2,12,2,7.mid,experiment,0
17,48,13029,83,84,1,2,12,2,7.mid,experiment,0
18,51,13454,81,53,1,2,12,2,7.mid,experiment,0
19,53,13764,81,53,1,2,12,2,7.mid,experiment,0
20,55,14059,81,66,1,2,12,2,7.mid,experiment,0
21,57,14404,83,72,1,2,12,2,7.mid,experiment,0
22,58,14718,81,89,1,2,12,2,7.mid,experiment,0
23,60,15032,84,90,1,2,12,2,7.mid,experiment,0
24,62,15347,81,86,1,2,12,2,7.mid,experiment,0
25,64,15644,78,94,1,2,12,2,7.mid,experiment,0
26,66,15962,79,93,1,2,12,2,7.mid,experiment,0
27,69,16314,79,94,1,2,12,2,7.mid,experiment,0
28,71,16993,79,97,1,2,12,2,7.mid,experiment,0
29,73,18354,77,56,1,2,12,2,7.mid,experiment,0
30,75,18657,77,58,1,2,12,2,7.mid,experiment,0
31,77,18959,76,56,1,2,12,2,7.mid,experiment,0
32,79,19270,76,63,1,2,12,2,7.mid,experiment,0
33,81,19655,74,53,1,2,12,2,7.mid,experiment,0
34,83,21021,79,23,1,2,12,2,7.mid,experiment,0
35,85,21680,77,53,1,2,12,2,7.mid,experiment,0
36,87,22291,76,52,1,2,12,2,7.mid,experiment,0
37,89,22596,76,55,1,2,12,2,7.mid,experiment,0
38,91,22903,76,60,1,2,12,2,7.mid,experiment,0
39,93,23213,76,68,1,2,12,2,7.mid,experiment,0
40,95,23564,81,70,1,2,12,2,7.mid,experiment,0
41,96,23873,77,82,1,2,12,2,7.mid,experiment,0
42,98,24198,76,81,1,2,12,2,7.mid,experiment,0
43,100,24499,74,87,1,2,12,2,7.mid,experiment,0
44,102,24799,76,81,1,2,12,2,7.mid,experiment,0
45,104,25094,79,87,1,2,12,2,7.mid,experiment,0
46,106,25406,74,85,1,2,12,2,7.mid,experiment,0
47,108,25707,71,78,1,2,12,2,7.mid,experiment,0
48,111,26015,72,60,1,2,12,2,7.mid,experiment,0
49,113,26316,72,58,1,2,12,2,7.mid,experiment,0
