RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
32,80,17949,76,64,0,2,5,9,8.mid,experiment,1
33,82,18822,74,64,0,2,5,9,8.mid,experiment,1
34,85,20123,79,64,0,2,5,9,8.mid,experiment,1
35,86,20705,77,64,0,2,5,9,8.mid,experiment,1
36,88,20768,76,64,0,2,5,9,8.mid,experiment,1
37,90,21034,76,64,0,2,5,9,8.mid,experiment,1
38,92,21329,76,64,0,2,5,9,8.mid,experiment,1
39,94,21574,76,64,0,2,5,9,8.mid,experiment,1
40,97,22236,81,64,0,2,5,9,8.mid,experiment,1
41,99,22491,77,64,0,2,5,9,8.mid,experiment,1
42,101,22731,76,64,0,2,5,9,8.mid,experiment,1
43,103,23060,74,64,0,2,5,9,8.mid,experiment,1
44,105,23450,76,64,0,2,5,9,8.mid,experiment,1
45,107,23594,79,64,0,2,5,9,8.mid,experiment,1
46,108,23835,74,64,0,2,5,9,8.mid,experiment,1
47,110,24132,71,64,0,2,5,9,8.mid,experiment,1
48,112,24174,72,64,0,2,5,9,8.mid,experiment,1
49,114,24446,72,64,0,2,5,9,8.mid,experiment,1
50,116,24747,74,64,0,2,5,9,8.mid,experiment,1
51,118,25007,74,64,0,2,5,9,8.mid,experiment,1
52,120,25925,76,64,0,2,5,9,8.mid,experiment,1
53,122,26643,65,64,0,2,5,9,8.mid,experiment,1
54,124,26924,65,64,0,2,5,9,8.mid,experiment,1
55,126,27512,64,64,0,2,5,9,8.mid,experiment,1
56,126,,64,,0,2,5,9,8.mid,experiment,1
57,128,28385,62,64,0,2,5,9,8.mid,experiment,1
58,130,29041,67,64,0,2,5,9,8.mid,experiment,1
59,132,29305,67,64,0,2,5,9,8.mid,experiment,1
60,134,29598,71,64,0,2,5,9,8.mid,experiment,1
61,136,29846,71,64,0,2,5,9,8.mid,experiment,1
62,138,30121,72,64,0,2,5,9,8.mid,experiment,1
63,140,30390,72,64,0,2,5,9,8.mid,experiment,1
64,142,30683,73,64,0,2,5,9,8.mid,experiment,1
65,144,30943,73,64,0,2,5,9,8.mid,experiment,1
66,147,31861,74,64,0,2,5,9,8.mid,experiment,1
67,149,32489,77,64,0,2,5,9,8.mid,experiment,1
68,151,33033,76,64,0,2,5,9,8.mid,experiment,1
69,152,33608,74,64,0,2,5,9,8.mid,experiment,1
70,155,34248,72,64,0,2,5,9,8.mid,experiment,1
71,156,34349,84,64,0,2,5,9,8.mid,experiment,1
72,158,35839,84,64,0,2,5,9,8.mid,experiment,1
1,19,8159,79,64,0,2,5,15,14.mid,experiment,1
2,21,8421,78,64,0,2,5,15,14.mid,experiment,1
3,23,8705,79,64,0,2,5,15,14.mid,experiment,1
4,25,9041,76,64,0,2,5,15,14.mid,experiment,1
5,26,9260,72,64,0,2,5,15,14.mid,experiment,1
6,28,9345,67,64,0,2,5,15,14.mid,experiment,1
7,30,9610,67,64,0,2,5,15,14.mid,experiment,1
8,32,9902,67,64,0,2,5,15,14.mid,experiment,1
9,35,10468,79,64,0,2,5,15,14.mid,experiment,1
10,37,10765,78,64,0,2,5,15,14.mid,experiment,1
11,39,11100,79,64,0,2,5,15,14.mid,experiment,1
12,41,11310,76,64,0,2,5,15,14.mid,experiment,1
13,43,11600,72,64,0,2,5,15,14.mid,experiment,1
14,45,11880,76,64,0,2,5,15,14.mid,experiment,1
15,46,12112,79,64,0,2,5,15,14.mid,experiment,1
16,49,12475,84,64,0,2,5,15,14.mid,experiment,1
17,50,12702,83,64,0,2,5,15,14.mid,experiment,1
18,52,12742,81,64,0,2,5,15,14.mid,experiment,1
19,54,13019,81,64,0,2,5,15,14.mid,experiment,1
20,54,,81,,0,2,5,15,14.mid,experiment,1
21,57,13898,83,64,0,2,5,15,14.mid,experiment,1
22,59,14136,81,64,0,2,5,15,14.mid,experiment,1
23,61,14420,84,64,0,2,5,15,14.mid,experiment,1
24,63,14705,81,64,0,2,5,15,14.mid,experiment,1
25,65,14959,78,64,0,2,5,15,14.mid,experiment,1
26,66,15024,79,64,0,2,5,15,14.mid,experiment,1
27,68,15385,79,64,0,2,5,15,14.mid,experiment,1
28,70,16463,79,64,0,2,5,15,14.mid,experiment,1
29,72,17115,77,64,0,2,5,15,14.mid,experiment,1
30,74,17391,77,64,0,2,5,15,14.mid,experiment,1
31,76,17680,76,64,0,2,5,15,14.mid,experiment,1
32,78,17969,76,64,0,2,5,15,14.mid,experiment,1
33,80,18865,74,64,0,2,5,15,14.mid,experiment,1
34,83,20048,79,64,0,2,5,15,14.mid,experiment,1
35,84,20612,77,64,0,2,5,15,14.mid,experiment,1
36,86,20664,76,64,0,2,5,15,14.mid,experiment,1
37,88,20940,76,64,0,2,5,15,14.mid,experiment,1
38,90,21211,76,64,0,2,5,15,14.mid,experiment,1
39,92,21461,76,64,0,2,5,15,14.mid,experiment,1
40,95,22068,81,64,0,2,5,15,14.mid,experiment,1
41,97,22320,77,64,0,2,5,15,14.mid,experiment,1
42,99,22553,76,64,0,2,5,15,14.mid,experiment,1
43,101,22899,74,64,0,2,5,15,14.mid,experiment,1
44,103,23173,76,64,0,2,5,15,14.mid,experiment,1
45,105,23424,79,64,0,2,5,15,14.mid,experiment,1
46,106,23682,74,64,0,2,5,15,14.mid,experiment,1
47,108,23769,71,64,0,2,5,15,14.mid,experiment,1
48,110,23992,72,64,0,2,5,15,14.mid,experiment,1
49,112,24259,72,64,0,2,5,15,14.mid,experiment,1
50,114,24525,74,64,0,2,5,15,14.mid,experiment,1
51,116,24812,74,64,0,2,5,15,14.mid,experiment,1
52,118,25650,76,64,0,2,5,15,14.mid,experiment,1
53,120,26322,65,64,0,2,5,15,14.mid,experiment,1
54,122,26590,65,64,0,2,5,15,14.mid,experiment,1
55,124,26880,64,64,0,2,5,15,14.mid,experiment,1
56,126,27184,64,64,0,2,5,15,14.mid,experiment,1
57,128,28021,62,64,0,2,5,15,14.mid,experiment,1
58,130,28629,67,64,0,2,5,15,14.mid,experiment,1
59,132,28897,67,64,0,2,5,15,14.mid,experiment,1
60,134,29166,71,64,0,2,5,15,14.mid,experiment,1
61,136,29429,71,64,0,2,5,15,14.mid,experiment,1
62,138,29688,72,64,0,2,5,15,14.mid,experiment,1
63,140,29990,72,64,0,2,5,15,14.mid,experiment,1
64,142,30268,73,64,0,2,5,15,14.mid,experiment,1
65,144,30490,73,64,0,2,5,15,14.mid,experiment,1
66,147,31333,74,64,0,2,5,15,14.mid,experiment,1
67,149,31936,77,64,0,2,5,15,14.mid,experiment,1
68,151,32495,76,64,0,2,5,15,14.mid,experiment,1
69,153,33076,74,64,0,2,5,15,14.mid,experiment,1
70,155,33693,72,64,0,2,5,15,14.mid,experiment,1
71,156,33815,84,64,0,2,5,15,14.mid,experiment,1
72,158,35221,84,64,0,2,5,15,14.mid,experiment,1
1,19,8158,79,64,0,2,5,16,3.mid,experiment,1
2,21,8407,78,64,0,2,5,16,3.mid,experiment,1
3,23,8673,79,64,0,2,5,16,3.mid,experiment,1
4,25,9020,76,64,0,2,5,16,3.mid,experiment,1
5,26,9230,72,64,0,2,5,16,3.mid,experiment,1
6,28,9300,67,64,0,2,5,16,3.mid,experiment,1
7,30,9582,67,64,0,2,5,16,3.mid,experiment,1
8,32,9841,67,64,0,2,5,16,3.mid,experiment,1
9,35,10402,79,64,0,2,5,16,3.mid,experiment,1
10,37,10739,78,64,0,2,5,16,3.mid,experiment,1
11,39,11115,79,64,0,2,5,16,3.mid,experiment,1
12,41,11270,76,64,0,2,5,16,3.mid,experiment,1
13,43,11596,72,64,0,2,5,16,3.mid,experiment,1
14,45,11870,76,64,0,2,5,16,3.mid,experiment,1
15,47,12094,79,64,0,2,5,16,3.mid,experiment,1
16,49,12466,84,64,0,2,5,16,3.mid,experiment,1
17,51,12736,83,64,0,2,5,16,3.mid,experiment,1
18,52,12764,81,64,0,2,5,16,3.mid,experiment,1
19,54,13070,81,64,0,2,5,16,3.mid,experiment,1
20,56,13336,81,64,0,2,5,16,3.mid,experiment,1
21,59,13908,83,64,0,2,5,16,3.mid,experiment,1
22,61,14142,81,64,0,2,5,16,3.mid,experiment,1
23,63,14458,84,64,0,2,5,16,3.mid,experiment,1
24,65,14775,81,64,0,2,5,16,3.mid,experiment,1
25,67,15044,78,64,0,2,5,16,3.mid,experiment,1
26,68,15071,79,64,0,2,5,16,3.mid,experiment,1
27,70,15430,79,64,0,2,5,16,3.mid,experiment,1
28,72,16524,79,64,0,2,5,16,3.mid,experiment,1
29,74,17164,77,64,0,2,5,16,3.mid,experiment,1
30,76,17447,77,64,0,2,5,16,3.mid,experiment,1
31,78,17737,76,64,0,2,5,16,3.mid,experiment,1
32,80,18016,76,64,0,2,5,16,3.mid,experiment,1
33,82,18901,74,64,0,2,5,16,3.mid,experiment,1
34,85,20176,79,64,0,2,5,16,3.mid,experiment,1
35,86,20735,77,64,0,2,5,16,3.mid,experiment,1
36,88,20794,76,64,0,2,5,16,3.mid,experiment,1
37,90,21070,76,64,0,2,5,16,3.mid,experiment,1
38,92,21351,76,64,0,2,5,16,3.mid,experiment,1
39,94,21622,76,64,0,2,5,16,3.mid,experiment,1
40,97,22249,81,64,0,2,5,16,3.mid,experiment,1
41,99,22503,77,64,0,2,5,16,3.mid,experiment,1
42,101,22756,76,64,0,2,5,16,3.mid,experiment,1
43,103,23079,74,64,0,2,5,16,3.mid,experiment,1
44,105,23448,76,64,0,2,5,16,3.mid,experiment,1
45,107,23601,79,64,0,2,5,16,3.mid,experiment,1
46,108,23853,74,64,0,2,5,16,3.mid,experiment,1
47,110,24152,71,64,0,2,5,16,3.mid,experiment,1
48,112,24198,72,64,0,2,5,16,3.mid,experiment,1
49,112,,72,,0,2,5,16,3.mid,experiment,1
50,114,24763,74,64,0,2,5,16,3.mid,experiment,1
51,116,25049,74,64,0,2,5,16,3.mid,experiment,1
52,118,25909,76,64,0,2,5,16,3.mid,experiment,1
53,120,26607,65,64,0,2,5,16,3.mid,experiment,1
54,122,26885,65,64,0,2,5,16,3.mid,experiment,1
55,124,27171,64,64,0,2,5,16,3.mid,experiment,1
56,126,27445,64,64,0,2,5,16,3.mid,experiment,1
57,128,28303,62,64,0,2,5,16,3.mid,experiment,1
58,130,28960,67,64,0,2,5,16,3.mid,experiment,1
59,132,29254,67,64,0,2,5,16,3.mid,experiment,1
60,134,29534,71,64,0,2,5,16,3.mid,experiment,1
61,136,29799,71,64,0,2,5,16,3.mid,experiment,1
62,138,30090,72,64,0,2,5,16,3.mid,experiment,1
63,140,30334,72,64,0,2,5,16,3.mid,experiment,1
64,142,30650,73,64,0,2,5,16,3.mid,experiment,1
65,144,30920,73,64,0,2,5,16,3.mid,experiment,1
66,147,31769,74,64,0,2,5,16,3.mid,experiment,1
67,149,32387,77,64,0,2,5,16,3.mid,experiment,1
68,151,32974,76,64,0,2,5,16,3.mid,experiment,1
69,153,33492,74,64,0,2,5,16,3.mid,experiment,1
70,155,34134,72,64,0,2,5,16,3.mid,experiment,1
71,156,34265,84,64,0,2,5,16,3.mid,experiment,1
72,158,35870,84,64,0,2,5,16,3.mid,experiment,1
1,19,8110,79,64,0,2,6,1,3.mid,experiment,1
2,21,8419,78,64,0,2,6,1,3.mid,experiment,1
3,23,8676,79,64,0,2,6,1,3.mid,experiment,1
4,25,8967,76,64,0,2,6,1,3.mid,experiment,1
5,26,9030,72,64,0,2,6,1,3.mid,experiment,1
6,28,9284,67,64,0,2,6,1,3.mid,experiment,1
7,30,9578,67,64,0,2,6,1,3.mid,experiment,1
8,30,,67,,0,2,6,1,3.mid,experiment,1
9,33,10416,79,64,0,2,6,1,3.mid,experiment,1
10,35,10728,78,64,0,2,6,1,3.mid,experiment,1
11,37,10961,79,64,0,2,6,1,3.mid,experiment,1
12,39,11226,76,64,0,2,6,1,3.mid,experiment,1
13,41,11593,72,64,0,2,6,1,3.mid,experiment,1
14,43,11846,76,64,0,2,6,1,3.mid,experiment,1
15,45,12079,79,64,0,2,6,1,3.mid,experiment,1
16,47,12401,84,64,0,2,6,1,3.mid,experiment,1
17,48,12489,83,64,0,2,6,1,3.mid,experiment,1
18,50,12711,81,64,0,2,6,1,3.mid,experiment,1
19,52,13022,81,64,0,2,6,1,3.mid,experiment,1
20,54,13278,81,64,0,2,6,1,3.mid,experiment,1
21,57,13821,83,64,0,2,6,1,3.mid,experiment,1
22,59,14069,81,64,0,2,6,1,3.mid,experiment,1
23,61,14357,84,64,0,2,6,1,3.mid,experiment,1
24,63,14607,81,64,0,2,6,1,3.mid,experiment,1
25,64,14732,78,64,0,2,6,1,3.mid,experiment,1
26,66,14912,79,64,0,2,6,1,3.mid,experiment,1
27,68,15206,79,64,0,2,6,1,3.mid,experiment,1
28,70,16506,79,64,0,2,6,1,3.mid,experiment,1
29,72,16945,77,64,0,2,6,1,3.mid,experiment,1
30,74,17208,77,64,0,2,6,1,3.mid,experiment,1
31,76,17480,76,64,0,2,6,1,3.mid,experiment,1
32,78,17761,76,64,0,2,6,1,3.mid,experiment,1
33,80,18766,74,64,0,2,6,1,3.mid,experiment,1
34,82,19636,79,64,0,2,6,1,3.mid,experiment,1
35,84,20285,77,64,0,2,6,1,3.mid,experiment,1
36,86,20526,76,64,0,2,6,1,3.mid,experiment,1
37,88,20816,76,64,0,2,6,1,3.mid,experiment,1
38,90,21079,76,64,0,2,6,1,3.mid,experiment,1
39,92,21323,76,64,0,2,6,1,3.mid,experiment,1
40,95,21935,81,64,0,2,6,1,3.mid,experiment,1
41,97,22155,77,64,0,2,6,1,3.mid,experiment,1
42,99,22419,76,64,0,2,6,1,3.mid,experiment,1
43,101,22699,74,64,0,2,6,1,3.mid,experiment,1
44,103,22956,76,64,0,2,6,1,3.mid,experiment,1
45,105,23235,79,64,0,2,6,1,3.mid,experiment,1
46,106,23455,74,64,0,2,6,1,3.mid,experiment,1
47,109,23729,71,64,0,2,6,1,3.mid,experiment,1
48,110,23769,72,64,0,2,6,1,3.mid,experiment,1
49,112,24045,72,64,0,2,6,1,3.mid,experiment,1
50,114,24306,74,64,0,2,6,1,3.mid,experiment,1
51,116,24579,74,64,0,2,6,1,3.mid,experiment,1
52,118,25524,76,64,0,2,6,1,3.mid,experiment,1
53,120,26087,65,64,0,2,6,1,3.mid,experiment,1
54,122,26392,65,64,0,2,6,1,3.mid,experiment,1
55,124,26661,64,64,0,2,6,1,3.mid,experiment,1
56,126,26967,64,64,0,2,6,1,3.mid,experiment,1
57,128,28008,62,64,0,2,6,1,3.mid,experiment,1
58,130,28502,67,64,0,2,6,1,3.mid,experiment,1
59,132,28791,67,64,0,2,6,1,3.mid,experiment,1
60,134,29065,71,64,0,2,6,1,3.mid,experiment,1
61,136,29333,71,64,0,2,6,1,3.mid,experiment,1
62,138,29594,72,64,0,2,6,1,3.mid,experiment,1
63,140,29872,72,64,0,2,6,1,3.mid,experiment,1
64,142,30136,73,64,0,2,6,1,3.mid,experiment,1
65,144,30396,73,64,0,2,6,1,3.mid,experiment,1
66,147,31271,74,64,0,2,6,1,3.mid,experiment,1
67,149,31845,77,64,0,2,6,1,3.mid,experiment,1
68,151,32437,76,64,0,2,6,1,3.mid,experiment,1
69,153,32933,74,64,0,2,6,1,3.mid,experiment,1
70,155,33549,72,64,0,2,6,1,3.mid,experiment,1
71,156,33932,84,64,0,2,6,1,3.mid,experiment,1
72,158,34690,84,64,0,2,6,1,3.mid,experiment,1
1,19,8175,79,64,0,2,6,3,6.mid,experiment,1
2,21,8456,78,64,0,2,6,3,6.mid,experiment,1
3,23,8664,79,64,0,2,6,3,6.mid,experiment,1
4,25,8977,76,64,0,2,6,3,6.mid,experiment,1
5,26,9039,72,64,0,2,6,3,6.mid,experiment,1
6,28,9254,67,64,0,2,6,3,6.mid,experiment,1
7,30,9576,67,64,0,2,6,3,6.mid,experiment,1
8,32,9818,67,64,0,2,6,3,6.mid,experiment,1
9,35,10374,79,64,0,2,6,3,6.mid,experiment,1
10,37,10666,78,64,0,2,6,3,6.mid,experiment,1
11,39,10883,79,64,0,2,6,3,6.mid,experiment,1
12,41,11138,76,64,0,2,6,3,6.mid,experiment,1
13,43,11474,72,64,0,2,6,3,6.mid,experiment,1
14,45,11731,76,64,0,2,6,3,6.mid,experiment,1
15,47,11970,79,64,0,2,6,3,6.mid,experiment,1
16,49,12294,84,64,0,2,6,3,6.mid,experiment,1
17,50,12390,83,64,0,2,6,3,6.mid,experiment,1
18,52,12562,81,64,0,2,6,3,6.mid,experiment,1
19,54,12872,81,64,0,2,6,3,6.mid,experiment,1
20,56,13136,81,64,0,2,6,3,6.mid,experiment,1
21,59,13672,83,64,0,2,6,3,6.mid,experiment,1
22,61,13898,81,64,0,2,6,3,6.mid,experiment,1
23,63,14179,84,64,0,2,6,3,6.mid,experiment,1
24,65,14428,81,64,0,2,6,3,6.mid,experiment,1
25,66,14588,78,64,0,2,6,3,6.mid,experiment,1
26,68,14741,79,64,0,2,6,3,6.mid,experiment,1
27,70,15366,79,64,0,2,6,3,6.mid,experiment,1
28,72,16350,79,64,0,2,6,3,6.mid,experiment,1
29,74,16799,77,64,0,2,6,3,6.mid,experiment,1
30,76,17066,77,64,0,2,6,3,6.mid,experiment,1
31,78,17360,76,64,0,2,6,3,6.mid,experiment,1
32,80,17626,76,64,0,2,6,3,6.mid,experiment,1
33,82,18588,74,64,0,2,6,3,6.mid,experiment,1
34,84,19546,79,64,0,2,6,3,6.mid,experiment,1
35,86,20095,77,64,0,2,6,3,6.mid,experiment,1
36,88,20290,76,64,0,2,6,3,6.mid,experiment,1
37,90,20567,76,64,0,2,6,3,6.mid,experiment,1
38,92,20797,76,64,0,2,6,3,6.mid,experiment,1
39,94,21045,76,64,0,2,6,3,6.mid,experiment,1
40,97,21630,81,64,0,2,6,3,6.mid,experiment,1
41,99,21863,77,64,0,2,6,3,6.mid,experiment,1
42,101,22111,76,64,0,2,6,3,6.mid,experiment,1
43,103,22400,74,64,0,2,6,3,6.mid,experiment,1
44,105,22638,76,64,0,2,6,3,6.mid,experiment,1
45,107,22930,79,64,0,2,6,3,6.mid,experiment,1
46,109,23184,74,64,0,2,6,3,6.mid,experiment,1
47,110,23312,71,64,0,2,6,3,6.mid,experiment,1
48,112,23476,72,64,0,2,6,3,6.mid,experiment,1
49,114,23734,72,64,0,2,6,3,6.mid,experiment,1
50,116,23984,74,64,0,2,6,3,6.mid,experiment,1
51,118,24240,74,64,0,2,6,3,6.mid,experiment,1
52,120,25115,76,64,0,2,6,3,6.mid,experiment,1
53,122,25611,65,64,0,2,6,3,6.mid,experiment,1
54,122,,65,,0,2,6,3,6.mid,experiment,1
55,124,26150,64,64,0,2,6,3,6.mid,experiment,1
56,126,26430,64,64,0,2,6,3,6.mid,experiment,1
57,128,27384,62,64,0,2,6,3,6.mid,experiment,1
58,130,27867,67,64,0,2,6,3,6.mid,experiment,1
59,132,28162,67,64,0,2,6,3,6.mid,experiment,1
60,134,28409,71,64,0,2,6,3,6.mid,experiment,1
61,136,28692,71,64,0,2,6,3,6.mid,experiment,1
62,138,28940,72,64,0,2,6,3,6.mid,experiment,1
63,140,29198,72,64,0,2,6,3,6.mid,experiment,1
64,142,29448,73,64,0,2,6,3,6.mid,experiment,1
65,144,29698,73,64,0,2,6,3,6.mid,experiment,1
66,147,30596,74,64,0,2,6,3,6.mid,experiment,1
67,149,31158,77,64,0,2,6,3,6.mid,experiment,1
68,151,31686,76,64,0,2,6,3,6.mid,experiment,1
69,153,32182,74,64,0,2,6,3,6.mid,experiment,1
70,155,32774,72,64,0,2,6,3,6.mid,experiment,1
71,156,33167,84,64,0,2,6,3,6.mid,experiment,1
72,158,33954,84,64,0,2,6,3,6.mid,experiment,1
1,19,8079,79,64,0,2,6,4,11.mid,experiment,1
2,21,8388,78,64,0,2,6,4,11.mid,experiment,1
3,23,8591,79,64,0,2,6,4,11.mid,experiment,1
4,25,8905,76,64,0,2,6,4,11.mid,experiment,1
5,26,8974,72,64,0,2,6,4,11.mid,experiment,1
6,28,9235,67,64,0,2,6,4,11.mid,experiment,1
7,30,9505,67,64,0,2,6,4,11.mid,experiment,1
8,32,9766,67,64,0,2,6,4,11.mid,experiment,1
9,35,10284,79,64,0,2,6,4,11.mid,experiment,1
10,37,10593,78,64,0,2,6,4,11.mid,experiment,1
11,39,10819,79,64,0,2,6,4,11.mid,experiment,1
12,41,11086,76,64,0,2,6,4,11.mid,experiment,1
13,43,11411,72,64,0,2,6,4,11.mid,experiment,1
14,45,11671,76,64,0,2,6,4,11.mid,experiment,1
15,47,11910,79,64,0,2,6,4,11.mid,experiment,1
16,49,12207,84,64,0,2,6,4,11.mid,experiment,1
17,50,12357,83,64,0,2,6,4,11.mid,experiment,1
18,52,12488,81,64,0,2,6,4,11.mid,experiment,1
19,54,12777,81,64,0,2,6,4,11.mid,experiment,1
20,56,13030,81,64,0,2,6,4,11.mid,experiment,1
21,59,13580,83,64,0,2,6,4,11.mid,experiment,1
22,61,13818,81,64,0,2,6,4,11.mid,experiment,1
23,63,14096,84,64,0,2,6,4,11.mid,experiment,1
24,65,14340,81,64,0,2,6,4,11.mid,experiment,1
25,66,14529,78,64,0,2,6,4,11.mid,experiment,1
26,68,14699,79,64,0,2,6,4,11.mid,experiment,1
27,70,15268,79,64,0,2,6,4,11.mid,experiment,1
28,72,16317,79,64,0,2,6,4,11.mid,experiment,1
29,74,16679,77,64,0,2,6,4,11.mid,experiment,1
30,76,16984,77,64,0,2,6,4,11.mid,experiment,1
31,78,17237,76,64,0,2,6,4,11.mid,experiment,1
32,80,17504,76,64,0,2,6,4,11.mid,experiment,1
33,82,18481,74,64,0,2,6,4,11.mid,experiment,1
34,84,19324,79,64,0,2,6,4,11.mid,experiment,1
35,86,19927,77,64,0,2,6,4,11.mid,experiment,1
36,88,20184,76,64,0,2,6,4,11.mid,experiment,1
37,90,20683,76,64,0,2,6,4,11.mid,experiment,1
38,92,20935,76,64,0,2,6,4,11.mid,experiment,1
39,92,,76,,0,2,6,4,11.mid,experiment,1
40,95,21517,81,64,0,2,6,4,11.mid,experiment,1
41,97,21767,77,64,0,2,6,4,11.mid,experiment,1
42,99,22001,76,64,0,2,6,4,11.mid,experiment,1
43,101,22283,74,64,0,2,6,4,11.mid,experiment,1
44,103,22539,76,64,0,2,6,4,11.mid,experiment,1
45,105,22835,79,64,0,2,6,4,11.mid,experiment,1
46,107,23091,74,64,0,2,6,4,11.mid,experiment,1
47,108,23196,71,64,0,2,6,4,11.mid,experiment,1
48,110,23396,72,64,0,2,6,4,11.mid,experiment,1
49,112,23668,72,64,0,2,6,4,11.mid,experiment,1
50,114,23926,74,64,0,2,6,4,11.mid,experiment,1
51,116,24202,74,64,0,2,6,4,11.mid,experiment,1
52,118,25152,76,64,0,2,6,4,11.mid,experiment,1
53,120,25663,65,64,0,2,6,4,11.mid,experiment,1
54,122,26007,65,64,0,2,6,4,11.mid,experiment,1
55,124,26258,64,64,0,2,6,4,11.mid,experiment,1
56,126,26533,64,64,0,2,6,4,11.mid,experiment,1
57,128,27634,62,64,0,2,6,4,11.mid,experiment,1
58,130,27975,67,64,0,2,6,4,11.mid,experiment,1
59,132,28262,67,64,0,2,6,4,11.mid,experiment,1
60,134,28574,71,64,0,2,6,4,11.mid,experiment,1
61,136,28823,71,64,0,2,6,4,11.mid,experiment,1
62,138,29083,72,64,0,2,6,4,11.mid,experiment,1
63,140,29347,72,64,0,2,6,4,11.mid,experiment,1
64,142,29627,73,64,0,2,6,4,11.mid,experiment,1
65,144,29893,73,64,0,2,6,4,11.mid,experiment,1
66,146,30627,74,64,0,2,6,4,11.mid,experiment,1
67,148,31182,77,64,0,2,6,4,11.mid,experiment,1
68,150,31752,76,64,0,2,6,4,11.mid,experiment,1
69,152,32327,74,64,0,2,6,4,11.mid,experiment,1
70,154,32878,72,64,0,2,6,4,11.mid,experiment,1
71,156,33535,84,64,0,2,6,4,11.mid,experiment,1
72,158,34345,84,64,0,2,6,4,11.mid,experiment,1
1,19,8089,79,64,0,2,6,5,5.mid,experiment,1
2,21,8393,78,64,0,2,6,5,5.mid,experiment,1
3,23,8632,79,64,0,2,6,5,5.mid,experiment,1
4,25,8934,76,64,0,2,6,5,5.mid,experiment,1
5,26,9008,72,64,0,2,6,5,5.mid,experiment,1
6,28,9210,67,64,0,2,6,5,5.mid,experiment,1
7,30,9513,67,64,0,2,6,5,5.mid,experiment,1
8,32,9793,67,64,0,2,6,5,5.mid,experiment,1
9,35,10328,79,64,0,2,6,5,5.mid,experiment,1
10,37,10674,78,64,0,2,6,5,5.mid,experiment,1
11,39,10859,79,64,0,2,6,5,5.mid,experiment,1
12,41,11118,76,64,0,2,6,5,5.mid,experiment,1
13,43,11440,72,64,0,2,6,5,5.mid,experiment,1
14,45,11720,76,64,0,2,6,5,5.mid,experiment,1
15,47,11940,79,64,0,2,6,5,5.mid,experiment,1
16,49,12270,84,64,0,2,6,5,5.mid,experiment,1
17,50,12375,83,64,0,2,6,5,5.mid,experiment,1
18,52,12507,81,64,0,2,6,5,5.mid,experiment,1
19,54,12792,81,64,0,2,6,5,5.mid,experiment,1
20,56,13052,81,64,0,2,6,5,5.mid,experiment,1
21,59,13591,83,64,0,2,6,5,5.mid,experiment,1
22,61,13813,81,64,0,2,6,5,5.mid,experiment,1
23,63,14089,84,64,0,2,6,5,5.mid,experiment,1
24,65,14343,81,64,0,2,6,5,5.mid,experiment,1
25,66,14459,78,64,0,2,6,5,5.mid,experiment,1
26,68,14745,79,64,0,2,6,5,5.mid,experiment,1
27,70,15245,79,64,0,2,6,5,5.mid,experiment,1
28,72,16231,79,64,0,2,6,5,5.mid,experiment,1
29,74,16634,77,64,0,2,6,5,5.mid,experiment,1
30,76,16909,77,64,0,2,6,5,5.mid,experiment,1
31,78,17181,76,64,0,2,6,5,5.mid,experiment,1
32,80,17440,76,64,0,2,6,5,5.mid,experiment,1
33,82,18363,74,64,0,2,6,5,5.mid,experiment,1
34,84,19195,79,64,0,2,6,5,5.mid,experiment,1
35,86,19752,77,64,0,2,6,5,5.mid,experiment,1
36,88,19990,76,64,0,2,6,5,5.mid,experiment,1
37,90,20270,76,64,0,2,6,5,5.mid,experiment,1
38,92,20526,76,64,0,2,6,5,5.mid,experiment,1
39,94,20764,76,64,0,2,6,5,5.mid,experiment,1
40,97,21376,81,64,0,2,6,5,5.mid,experiment,1
41,99,21574,77,64,0,2,6,5,5.mid,experiment,1
42,101,21836,76,64,0,2,6,5,5.mid,experiment,1
43,103,22097,74,64,0,2,6,5,5.mid,experiment,1
44,105,22354,76,64,0,2,6,5,5.mid,experiment,1
45,107,22671,79,64,0,2,6,5,5.mid,experiment,1
46,109,22875,74,64,0,2,6,5,5.mid,experiment,1
47,110,23017,71,64,0,2,6,5,5.mid,experiment,1
48,112,23193,72,64,0,2,6,5,5.mid,experiment,1
49,114,23447,72,64,0,2,6,5,5.mid,experiment,1
50,116,23691,74,64,0,2,6,5,5.mid,experiment,1
51,118,23961,74,64,0,2,6,5,5.mid,experiment,1
52,120,24910,76,64,0,2,6,5,5.mid,experiment,1
53,122,25389,65,64,0,2,6,5,5.mid,experiment,1
54,124,25669,65,64,0,2,6,5,5.mid,experiment,1
55,126,25932,64,64,0,2,6,5,5.mid,experiment,1
56,128,26202,64,64,0,2,6,5,5.mid,experiment,1
57,130,27241,62,64,0,2,6,5,5.mid,experiment,1
58,132,27722,67,64,0,2,6,5,5.mid,experiment,1
59,132,,67,,0,2,6,5,5.mid,experiment,1
60,134,28259,71,64,0,2,6,5,5.mid,experiment,1
61,136,28517,71,64,0,2,6,5,5.mid,experiment,1
62,138,28777,72,64,0,2,6,5,5.mid,experiment,1
63,140,29038,72,64,0,2,6,5,5.mid,experiment,1
64,142,29302,73,64,0,2,6,5,5.mid,experiment,1
