RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
54,123,28752,65,58,1,2,12,15,14.mid,experiment,1
55,125,29306,64,50,1,2,12,15,14.mid,experiment,1
56,125,,64,,1,2,12,15,14.mid,experiment,1
57,127,29631,62,48,1,2,12,15,14.mid,experiment,1
58,129,30656,67,52,1,2,12,15,14.mid,experiment,1
59,131,30912,67,55,1,2,12,15,14.mid,experiment,1
60,133,31168,71,63,1,2,12,15,14.mid,experiment,1
61,135,31427,71,68,1,2,12,15,14.mid,experiment,1
62,137,31690,72,79,1,2,12,15,14.mid,experiment,1
63,139,31950,72,82,1,2,12,15,14.mid,experiment,1
64,141,32206,73,91,1,2,12,15,14.mid,experiment,1
65,143,32462,73,98,1,2,12,15,14.mid,experiment,1
66,145,32748,74,98,1,2,12,15,14.mid,experiment,1
67,147,33294,77,100,1,2,12,15,14.mid,experiment,1
68,149,33824,76,101,1,2,12,15,14.mid,experiment,1
69,151,34367,74,105,1,2,12,15,14.mid,experiment,1
70,153,34918,72,96,1,2,12,15,14.mid,experiment,1
71,155,35475,84,101,1,2,12,15,14.mid,experiment,1
72,157,36042,84,100,1,2,12,15,14.mid,experiment,1
1,17,7849,79,76,1,2,13,8,15.mid,experiment,1
2,18,8154,78,91,1,2,13,8,15.mid,experiment,1
3,20,8431,79,95,1,2,13,8,15.mid,experiment,1
4,22,8708,76,80,1,2,13,8,15.mid,experiment,1
5,24,8985,72,88,1,2,13,8,15.mid,experiment,1
6,27,9266,67,67,1,2,13,8,15.mid,experiment,1
7,29,9517,67,67,1,2,13,8,15.mid,experiment,1
8,31,9775,67,70,1,2,13,8,15.mid,experiment,1
9,33,10070,79,79,1,2,13,8,15.mid,experiment,1
10,34,10346,78,91,1,2,13,8,15.mid,experiment,1
11,36,10611,79,90,1,2,13,8,15.mid,experiment,1
12,38,10884,76,76,1,2,13,8,15.mid,experiment,1
13,40,11170,72,76,1,2,13,8,15.mid,experiment,1
14,42,11438,76,87,1,2,13,8,15.mid,experiment,1
15,44,11698,79,97,1,2,13,8,15.mid,experiment,1
16,46,11949,84,97,1,2,13,8,15.mid,experiment,1
17,48,12225,83,95,1,2,13,8,15.mid,experiment,1
18,51,12512,81,38,1,2,13,8,15.mid,experiment,1
19,53,12737,81,62,1,2,13,8,15.mid,experiment,1
20,55,12999,81,63,1,2,13,8,15.mid,experiment,1
21,57,13260,83,86,1,2,13,8,15.mid,experiment,1
22,58,13531,81,93,1,2,13,8,15.mid,experiment,1
23,60,13792,84,98,1,2,13,8,15.mid,experiment,1
24,62,14051,81,86,1,2,13,8,15.mid,experiment,1
25,65,14310,78,89,1,2,13,8,15.mid,experiment,1
26,66,14567,79,88,1,2,13,8,15.mid,experiment,1
27,69,14857,79,89,1,2,13,8,15.mid,experiment,1
28,71,15410,79,87,1,2,13,8,15.mid,experiment,1
29,73,16699,77,55,1,2,13,8,15.mid,experiment,1
30,75,16972,77,57,1,2,13,8,15.mid,experiment,1
31,77,17490,76,52,1,2,13,8,15.mid,experiment,1
32,77,,76,,1,2,13,8,15.mid,experiment,1
33,79,17800,74,50,1,2,13,8,15.mid,experiment,1
34,81,18901,79,59,1,2,13,8,15.mid,experiment,1
35,83,19458,77,63,1,2,13,8,15.mid,experiment,1
36,85,20025,76,59,1,2,13,8,15.mid,experiment,1
37,87,20289,76,51,1,2,13,8,15.mid,experiment,1
38,89,20544,76,55,1,2,13,8,15.mid,experiment,1
39,91,20806,76,59,1,2,13,8,15.mid,experiment,1
40,93,21097,81,76,1,2,13,8,15.mid,experiment,1
41,94,21363,77,88,1,2,13,8,15.mid,experiment,1
42,96,21618,76,88,1,2,13,8,15.mid,experiment,1
43,98,21873,74,93,1,2,13,8,15.mid,experiment,1
44,100,22142,76,88,1,2,13,8,15.mid,experiment,1
45,102,22396,79,94,1,2,13,8,15.mid,experiment,1
46,104,22647,74,94,1,2,13,8,15.mid,experiment,1
47,106,22902,71,86,1,2,13,8,15.mid,experiment,1
48,109,23161,72,63,1,2,13,8,15.mid,experiment,1
49,111,23411,72,57,1,2,13,8,15.mid,experiment,1
50,113,23649,74,63,1,2,13,8,15.mid,experiment,1
51,115,23904,74,62,1,2,13,8,15.mid,experiment,1
52,117,24203,76,55,1,2,13,8,15.mid,experiment,1
53,119,25386,65,64,1,2,13,8,15.mid,experiment,1
54,121,25654,65,62,1,2,13,8,15.mid,experiment,1
55,123,25905,64,58,1,2,13,8,15.mid,experiment,1
56,125,26171,64,57,1,2,13,8,15.mid,experiment,1
57,127,26481,62,54,1,2,13,8,15.mid,experiment,1
58,129,27659,67,58,1,2,13,8,15.mid,experiment,1
59,131,27916,67,57,1,2,13,8,15.mid,experiment,1
60,133,28170,71,50,1,2,13,8,15.mid,experiment,1
61,135,28414,71,58,1,2,13,8,15.mid,experiment,1
62,137,28665,72,67,1,2,13,8,15.mid,experiment,1
63,139,28913,72,72,1,2,13,8,15.mid,experiment,1
64,141,29168,73,76,1,2,13,8,15.mid,experiment,1
65,143,29412,73,82,1,2,13,8,15.mid,experiment,1
66,145,29695,74,105,1,2,13,8,15.mid,experiment,1
67,147,30223,77,100,1,2,13,8,15.mid,experiment,1
68,149,30740,76,89,1,2,13,8,15.mid,experiment,1
69,151,31269,74,97,1,2,13,8,15.mid,experiment,1
70,153,31793,72,97,1,2,13,8,15.mid,experiment,1
71,155,32336,84,110,1,2,13,8,15.mid,experiment,1
72,157,32952,84,104,1,2,13,8,15.mid,experiment,1
1,17,8490,79,76,1,2,15,1,5.mid,experiment,1
2,18,8786,78,81,1,2,15,1,5.mid,experiment,1
3,20,9072,79,75,1,2,15,1,5.mid,experiment,1
4,22,9347,76,72,1,2,15,1,5.mid,experiment,1
5,24,9651,72,68,1,2,15,1,5.mid,experiment,1
6,27,9954,67,33,1,2,15,1,5.mid,experiment,1
7,29,10225,67,50,1,2,15,1,5.mid,experiment,1
8,31,10488,67,59,1,2,15,1,5.mid,experiment,1
9,33,10755,79,75,1,2,15,1,5.mid,experiment,1
10,34,11021,78,79,1,2,15,1,5.mid,experiment,1
11,36,11311,79,78,1,2,15,1,5.mid,experiment,1
12,38,11571,76,72,1,2,15,1,5.mid,experiment,1
13,40,11857,72,81,1,2,15,1,5.mid,experiment,1
14,42,12125,76,81,1,2,15,1,5.mid,experiment,1
15,44,12433,79,76,1,2,15,1,5.mid,experiment,1
16,46,12692,84,75,1,2,15,1,5.mid,experiment,1
17,48,12991,83,70,1,2,15,1,5.mid,experiment,1
18,50,13261,81,65,1,2,15,1,5.mid,experiment,1
19,53,13524,81,60,1,2,15,1,5.mid,experiment,1
20,55,13783,81,70,1,2,15,1,5.mid,experiment,1
21,57,14080,83,65,1,2,15,1,5.mid,experiment,1
22,58,14343,81,80,1,2,15,1,5.mid,experiment,1
23,60,14627,84,89,1,2,15,1,5.mid,experiment,1
24,62,14887,81,86,1,2,15,1,5.mid,experiment,1
25,64,15171,78,79,1,2,15,1,5.mid,experiment,1
26,66,15442,79,76,1,2,15,1,5.mid,experiment,1
27,69,15739,79,70,1,2,15,1,5.mid,experiment,1
28,71,16321,79,67,1,2,15,1,5.mid,experiment,1
29,73,17402,77,58,1,2,15,1,5.mid,experiment,1
30,75,17662,77,62,1,2,15,1,5.mid,experiment,1
31,77,17933,76,52,1,2,15,1,5.mid,experiment,1
32,79,18192,76,52,1,2,15,1,5.mid,experiment,1
33,81,18500,74,45,1,2,15,1,5.mid,experiment,1
34,83,19586,79,54,1,2,15,1,5.mid,experiment,1
35,85,20133,77,56,1,2,15,1,5.mid,experiment,1
36,87,20715,76,49,1,2,15,1,5.mid,experiment,1
37,89,20966,76,51,1,2,15,1,5.mid,experiment,1
38,91,21225,76,61,1,2,15,1,5.mid,experiment,1
39,93,21481,76,70,1,2,15,1,5.mid,experiment,1
40,95,21765,81,72,1,2,15,1,5.mid,experiment,1
41,96,22019,77,68,1,2,15,1,5.mid,experiment,1
42,98,22298,76,71,1,2,15,1,5.mid,experiment,1
43,100,22546,74,85,1,2,15,1,5.mid,experiment,1
44,102,22812,76,80,1,2,15,1,5.mid,experiment,1
45,104,23078,79,78,1,2,15,1,5.mid,experiment,1
46,106,23347,74,80,1,2,15,1,5.mid,experiment,1
47,108,23594,71,78,1,2,15,1,5.mid,experiment,1
48,111,23872,72,72,1,2,15,1,5.mid,experiment,1
49,113,24128,72,67,1,2,15,1,5.mid,experiment,1
50,115,24393,74,68,1,2,15,1,5.mid,experiment,1
51,117,24644,74,63,1,2,15,1,5.mid,experiment,1
52,119,24935,76,58,1,2,15,1,5.mid,experiment,1
53,121,26033,65,60,1,2,15,1,5.mid,experiment,1
54,123,26288,65,60,1,2,15,1,5.mid,experiment,1
55,125,26825,64,47,1,2,15,1,5.mid,experiment,1
56,125,,64,,1,2,15,1,5.mid,experiment,1
57,127,27123,62,57,1,2,15,1,5.mid,experiment,1
58,129,28272,67,50,1,2,15,1,5.mid,experiment,1
59,131,28524,67,57,1,2,15,1,5.mid,experiment,1
60,133,28781,71,66,1,2,15,1,5.mid,experiment,1
61,135,29039,71,56,1,2,15,1,5.mid,experiment,1
62,137,29319,72,62,1,2,15,1,5.mid,experiment,1
63,139,29568,72,66,1,2,15,1,5.mid,experiment,1
64,141,29825,73,67,1,2,15,1,5.mid,experiment,1
65,143,30068,73,72,1,2,15,1,5.mid,experiment,1
66,145,30369,74,83,1,2,15,1,5.mid,experiment,1
67,146,30952,77,72,1,2,15,1,5.mid,experiment,1
68,148,31497,76,75,1,2,15,1,5.mid,experiment,1
69,150,32054,74,88,1,2,15,1,5.mid,experiment,1
70,152,32616,72,89,1,2,15,1,5.mid,experiment,1
71,154,33193,84,88,1,2,15,1,5.mid,experiment,1
72,157,33780,84,91,1,2,15,1,5.mid,experiment,1
1,17,7780,79,78,1,2,16,13,3.mid,experiment,1
2,18,8077,78,87,1,2,16,13,3.mid,experiment,1
3,20,8369,79,88,1,2,16,13,3.mid,experiment,1
4,22,8651,76,86,1,2,16,13,3.mid,experiment,1
5,24,8952,72,72,1,2,16,13,3.mid,experiment,1
6,27,9241,67,56,1,2,16,13,3.mid,experiment,1
7,29,9529,67,56,1,2,16,13,3.mid,experiment,1
8,31,9809,67,60,1,2,16,13,3.mid,experiment,1
9,33,10113,79,81,1,2,16,13,3.mid,experiment,1
10,34,10405,78,87,1,2,16,13,3.mid,experiment,1
11,36,10671,79,84,1,2,16,13,3.mid,experiment,1
12,38,10967,76,75,1,2,16,13,3.mid,experiment,1
13,41,11251,72,77,1,2,16,13,3.mid,experiment,1
14,42,11557,76,81,1,2,16,13,3.mid,experiment,1
15,44,11853,79,90,1,2,16,13,3.mid,experiment,1
16,47,12113,84,86,1,2,16,13,3.mid,experiment,1
17,48,12423,83,68,1,2,16,13,3.mid,experiment,1
18,51,12730,81,49,1,2,16,13,3.mid,experiment,1
19,53,13027,81,46,1,2,16,13,3.mid,experiment,1
20,55,13316,81,48,1,2,16,13,3.mid,experiment,1
21,57,13623,83,86,1,2,16,13,3.mid,experiment,1
22,58,13922,81,81,1,2,16,13,3.mid,experiment,1
23,60,14217,84,88,1,2,16,13,3.mid,experiment,1
24,63,14508,81,85,1,2,16,13,3.mid,experiment,1
25,64,14813,78,81,1,2,16,13,3.mid,experiment,1
26,67,15080,79,85,1,2,16,13,3.mid,experiment,1
27,69,15379,79,91,1,2,16,13,3.mid,experiment,1
28,71,15985,79,86,1,2,16,13,3.mid,experiment,1
29,73,17159,77,61,1,2,16,13,3.mid,experiment,1
30,75,17451,77,63,1,2,16,13,3.mid,experiment,1
31,77,17733,76,56,1,2,16,13,3.mid,experiment,1
32,79,18005,76,58,1,2,16,13,3.mid,experiment,1
33,81,18339,74,53,1,2,16,13,3.mid,experiment,1
34,83,19521,79,70,1,2,16,13,3.mid,experiment,1
35,84,20111,77,67,1,2,16,13,3.mid,experiment,1
36,86,20705,76,52,1,2,16,13,3.mid,experiment,1
37,89,20993,76,57,1,2,16,13,3.mid,experiment,1
38,91,21279,76,61,1,2,16,13,3.mid,experiment,1
39,93,21567,76,67,1,2,16,13,3.mid,experiment,1
40,95,21877,81,90,1,2,16,13,3.mid,experiment,1
41,96,22173,77,87,1,2,16,13,3.mid,experiment,1
42,98,22459,76,86,1,2,16,13,3.mid,experiment,1
43,101,22755,74,81,1,2,16,13,3.mid,experiment,1
44,102,23053,76,83,1,2,16,13,3.mid,experiment,1
45,105,23346,79,84,1,2,16,13,3.mid,experiment,1
46,106,23639,74,83,1,2,16,13,3.mid,experiment,1
47,109,23927,71,68,1,2,16,13,3.mid,experiment,1
48,111,24228,72,62,1,2,16,13,3.mid,experiment,1
49,113,24515,72,56,1,2,16,13,3.mid,experiment,1
50,115,24806,74,53,1,2,16,13,3.mid,experiment,1
51,117,25077,74,58,1,2,16,13,3.mid,experiment,1
52,119,25403,76,52,1,2,16,13,3.mid,experiment,1
53,121,26553,65,56,1,2,16,13,3.mid,experiment,1
54,123,26834,65,60,1,2,16,13,3.mid,experiment,1
55,125,27127,64,51,1,2,16,13,3.mid,experiment,1
56,127,27401,64,57,1,2,16,13,3.mid,experiment,1
57,129,27731,62,49,1,2,16,13,3.mid,experiment,1
58,131,28939,67,60,1,2,16,13,3.mid,experiment,1
59,133,29231,67,55,1,2,16,13,3.mid,experiment,1
60,135,29507,71,63,1,2,16,13,3.mid,experiment,1
61,135,,71,,1,2,16,13,3.mid,experiment,1
62,137,30075,72,68,1,2,16,13,3.mid,experiment,1
63,139,30365,72,62,1,2,16,13,3.mid,experiment,1
64,141,30662,73,65,1,2,16,13,3.mid,experiment,1
65,143,30925,73,63,1,2,16,13,3.mid,experiment,1
66,145,31255,74,86,1,2,16,13,3.mid,experiment,1
67,146,31816,77,88,1,2,16,13,3.mid,experiment,1
68,148,32401,76,81,1,2,16,13,3.mid,experiment,1
69,151,32960,74,91,1,2,16,13,3.mid,experiment,1
70,153,33549,72,90,1,2,16,13,3.mid,experiment,1
71,155,34171,84,90,1,2,16,13,3.mid,experiment,1
72,157,34777,84,91,1,2,16,13,3.mid,experiment,1
1,17,7898,79,70,1,2,17,1,4.mid,experiment,1
2,18,8213,78,83,1,2,17,1,4.mid,experiment,1
3,20,8476,79,83,1,2,17,1,4.mid,experiment,1
4,22,8768,76,90,1,2,17,1,4.mid,experiment,1
5,24,9061,72,83,1,2,17,1,4.mid,experiment,1
6,27,9356,67,68,1,2,17,1,4.mid,experiment,1
7,29,9645,67,60,1,2,17,1,4.mid,experiment,1
8,31,9943,67,57,1,2,17,1,4.mid,experiment,1
9,33,10261,79,81,1,2,17,1,4.mid,experiment,1
10,34,10549,78,87,1,2,17,1,4.mid,experiment,1
11,36,10834,79,88,1,2,17,1,4.mid,experiment,1
12,38,11132,76,82,1,2,17,1,4.mid,experiment,1
13,40,11417,72,88,1,2,17,1,4.mid,experiment,1
14,42,11709,76,94,1,2,17,1,4.mid,experiment,1
15,44,11996,79,99,1,2,17,1,4.mid,experiment,1
16,46,12286,84,99,1,2,17,1,4.mid,experiment,1
17,48,12610,83,82,1,2,17,1,4.mid,experiment,1
18,51,13185,81,65,1,2,17,1,4.mid,experiment,1
19,53,13462,81,54,1,2,17,1,4.mid,experiment,1
20,53,,81,,1,2,17,1,4.mid,experiment,1
21,55,13775,83,87,1,2,17,1,4.mid,experiment,1
22,56,14049,81,94,1,2,17,1,4.mid,experiment,1
23,58,14345,84,97,1,2,17,1,4.mid,experiment,1
24,60,14622,81,88,1,2,17,1,4.mid,experiment,1
25,61,14916,78,91,1,2,17,1,4.mid,experiment,1
26,64,15192,79,93,1,2,17,1,4.mid,experiment,1
27,67,15504,79,91,1,2,17,1,4.mid,experiment,1
28,69,16089,79,83,1,2,17,1,4.mid,experiment,1
29,71,17292,77,58,1,2,17,1,4.mid,experiment,1
30,73,17544,77,61,1,2,17,1,4.mid,experiment,1
31,75,17823,76,53,1,2,17,1,4.mid,experiment,1
32,77,18095,76,55,1,2,17,1,4.mid,experiment,1
33,79,18417,74,51,1,2,17,1,4.mid,experiment,1
34,81,19561,79,63,1,2,17,1,4.mid,experiment,1
35,83,20134,77,63,1,2,17,1,4.mid,experiment,1
36,85,20727,76,63,1,2,17,1,4.mid,experiment,1
37,87,21012,76,62,1,2,17,1,4.mid,experiment,1
38,89,21286,76,59,1,2,17,1,4.mid,experiment,1
39,91,21574,76,49,1,2,17,1,4.mid,experiment,1
40,93,21854,81,78,1,2,17,1,4.mid,experiment,1
41,94,22147,77,79,1,2,17,1,4.mid,experiment,1
42,95,22422,76,87,1,2,17,1,4.mid,experiment,1
43,98,22701,74,91,1,2,17,1,4.mid,experiment,1
44,100,23001,76,95,1,2,17,1,4.mid,experiment,1
45,102,23256,79,90,1,2,17,1,4.mid,experiment,1
46,104,23546,74,91,1,2,17,1,4.mid,experiment,1
47,105,23814,71,83,1,2,17,1,4.mid,experiment,1
48,109,24133,72,53,1,2,17,1,4.mid,experiment,1
49,111,24396,72,59,1,2,17,1,4.mid,experiment,1
50,113,24670,74,61,1,2,17,1,4.mid,experiment,1
51,115,24944,74,48,1,2,17,1,4.mid,experiment,1
52,117,25255,76,46,1,2,17,1,4.mid,experiment,1
53,119,26392,65,59,1,2,17,1,4.mid,experiment,1
54,121,26649,65,60,1,2,17,1,4.mid,experiment,1
55,123,26941,64,51,1,2,17,1,4.mid,experiment,1
56,125,27208,64,51,1,2,17,1,4.mid,experiment,1
57,127,27550,62,42,1,2,17,1,4.mid,experiment,1
58,129,28637,67,43,1,2,17,1,4.mid,experiment,1
59,131,28914,67,50,1,2,17,1,4.mid,experiment,1
60,133,29178,71,54,1,2,17,1,4.mid,experiment,1
61,135,29441,71,67,1,2,17,1,4.mid,experiment,1
62,137,29708,72,70,1,2,17,1,4.mid,experiment,1
63,139,29971,72,72,1,2,17,1,4.mid,experiment,1
64,141,30246,73,75,1,2,17,1,4.mid,experiment,1
65,143,30510,73,75,1,2,17,1,4.mid,experiment,1
66,145,30802,74,104,1,2,17,1,4.mid,experiment,1
67,146,31370,77,104,1,2,17,1,4.mid,experiment,1
68,148,31930,76,99,1,2,17,1,4.mid,experiment,1
69,150,32504,74,96,1,2,17,1,4.mid,experiment,1
70,153,33069,72,99,1,2,17,1,4.mid,experiment,1
71,155,33644,84,106,1,2,17,1,4.mid,experiment,1
72,157,34254,84,98,1,2,17,1,4.mid,experiment,1
1,17,7938,79,73,1,2,17,2,1.mid,experiment,1
2,18,8283,78,78,1,2,17,2,1.mid,experiment,1
3,20,8561,79,82,1,2,17,2,1.mid,experiment,1
4,22,8851,76,91,1,2,17,2,1.mid,experiment,1
5,24,9155,72,82,1,2,17,2,1.mid,experiment,1
6,27,9455,67,70,1,2,17,2,1.mid,experiment,1
7,29,9745,67,64,1,2,17,2,1.mid,experiment,1
8,31,10044,67,55,1,2,17,2,1.mid,experiment,1
9,33,10369,79,80,1,2,17,2,1.mid,experiment,1
10,34,10672,78,86,1,2,17,2,1.mid,experiment,1
11,36,10970,79,81,1,2,17,2,1.mid,experiment,1
12,38,11267,76,93,1,2,17,2,1.mid,experiment,1
13,40,11559,72,91,1,2,17,2,1.mid,experiment,1
14,42,11848,76,91,1,2,17,2,1.mid,experiment,1
15,44,12162,79,96,1,2,17,2,1.mid,experiment,1
16,46,12446,84,94,1,2,17,2,1.mid,experiment,1
17,48,12752,83,81,1,2,17,2,1.mid,experiment,1
18,51,13385,81,65,1,2,17,2,1.mid,experiment,1
19,53,13673,81,51,1,2,17,2,1.mid,experiment,1
20,53,,81,,1,2,17,2,1.mid,experiment,1
21,55,14009,83,89,1,2,17,2,1.mid,experiment,1
22,56,14306,81,100,1,2,17,2,1.mid,experiment,1
23,58,14607,84,95,1,2,17,2,1.mid,experiment,1
24,60,14890,81,97,1,2,17,2,1.mid,experiment,1
25,61,15191,78,91,1,2,17,2,1.mid,experiment,1
26,64,15477,79,96,1,2,17,2,1.mid,experiment,1
27,67,15807,79,104,1,2,17,2,1.mid,experiment,1
28,69,16435,79,75,1,2,17,2,1.mid,experiment,1
29,71,17709,77,60,1,2,17,2,1.mid,experiment,1
30,73,18000,77,68,1,2,17,2,1.mid,experiment,1
31,75,18274,76,65,1,2,17,2,1.mid,experiment,1
32,77,18557,76,55,1,2,17,2,1.mid,experiment,1
33,79,18889,74,46,1,2,17,2,1.mid,experiment,1
34,81,20108,79,62,1,2,17,2,1.mid,experiment,1
35,83,20725,77,66,1,2,17,2,1.mid,experiment,1
36,85,21353,76,58,1,2,17,2,1.mid,experiment,1
37,87,21632,76,64,1,2,17,2,1.mid,experiment,1
38,89,21928,76,59,1,2,17,2,1.mid,experiment,1
39,89,,76,,1,2,17,2,1.mid,experiment,1
40,91,22541,81,78,1,2,17,2,1.mid,experiment,1
41,92,22821,77,81,1,2,17,2,1.mid,experiment,1
42,93,23109,76,97,1,2,17,2,1.mid,experiment,1
43,96,23393,74,95,1,2,17,2,1.mid,experiment,1
44,98,23700,76,91,1,2,17,2,1.mid,experiment,1
45,100,23994,79,78,1,2,17,2,1.mid,experiment,1
46,102,24274,74,93,1,2,17,2,1.mid,experiment,1
47,104,24560,71,74,1,2,17,2,1.mid,experiment,1
48,107,24857,72,66,1,2,17,2,1.mid,experiment,1
49,109,25137,72,70,1,2,17,2,1.mid,experiment,1
50,111,25416,74,62,1,2,17,2,1.mid,experiment,1
51,113,25703,74,55,1,2,17,2,1.mid,experiment,1
52,115,26040,76,45,1,2,17,2,1.mid,experiment,1
53,117,27227,65,53,1,2,17,2,1.mid,experiment,1
54,119,27498,65,57,1,2,17,2,1.mid,experiment,1
55,121,27795,64,53,1,2,17,2,1.mid,experiment,1
56,123,28070,64,51,1,2,17,2,1.mid,experiment,1
57,125,28397,62,42,1,2,17,2,1.mid,experiment,1
58,127,29563,67,71,1,2,17,2,1.mid,experiment,1
59,129,29848,67,69,1,2,17,2,1.mid,experiment,1
60,131,30141,71,58,1,2,17,2,1.mid,experiment,1
61,133,30423,71,66,1,2,17,2,1.mid,experiment,1
62,135,30692,72,68,1,2,17,2,1.mid,experiment,1
63,137,30956,72,79,1,2,17,2,1.mid,experiment,1
64,139,31253,73,76,1,2,17,2,1.mid,experiment,1
65,141,31513,73,70,1,2,17,2,1.mid,experiment,1
66,143,31817,74,90,1,2,17,2,1.mid,experiment,1
67,144,32425,77,96,1,2,17,2,1.mid,experiment,1
68,146,32988,76,97,1,2,17,2,1.mid,experiment,1
69,148,33572,74,103,1,2,17,2,1.mid,experiment,1
70,150,34163,72,101,1,2,17,2,1.mid,experiment,1
71,152,34786,84,105,1,2,17,2,1.mid,experiment,1
72,155,35455,84,93,1,2,17,2,1.mid,experiment,1
1,17,7877,79,74,1,2,17,6,3.mid,experiment,1
2,18,8185,78,78,1,2,17,6,3.mid,experiment,1
3,20,8469,79,78,1,2,17,6,3.mid,experiment,1
4,22,8760,76,88,1,2,17,6,3.mid,experiment,1
5,24,9067,72,79,1,2,17,6,3.mid,experiment,1
6,27,9379,67,55,1,2,17,6,3.mid,experiment,1
7,29,9664,67,66,1,2,17,6,3.mid,experiment,1
8,31,9944,67,65,1,2,17,6,3.mid,experiment,1
9,33,10263,79,55,1,2,17,6,3.mid,experiment,1
10,34,10537,78,79,1,2,17,6,3.mid,experiment,1
11,36,10833,79,93,1,2,17,6,3.mid,experiment,1
12,38,11115,76,89,1,2,17,6,3.mid,experiment,1
13,40,11413,72,94,1,2,17,6,3.mid,experiment,1
14,42,11717,76,91,1,2,17,6,3.mid,experiment,1
15,44,12005,79,93,1,2,17,6,3.mid,experiment,1
16,46,12298,84,96,1,2,17,6,3.mid,experiment,1
17,48,12623,83,78,1,2,17,6,3.mid,experiment,1
18,51,12914,81,66,1,2,17,6,3.mid,experiment,1
19,53,13211,81,52,1,2,17,6,3.mid,experiment,1
20,55,13481,81,57,1,2,17,6,3.mid,experiment,1
21,57,13797,83,81,1,2,17,6,3.mid,experiment,1
22,58,14105,81,89,1,2,17,6,3.mid,experiment,1
23,60,14397,84,84,1,2,17,6,3.mid,experiment,1
24,62,14673,81,82,1,2,17,6,3.mid,experiment,1
25,63,14979,78,81,1,2,17,6,3.mid,experiment,1
26,66,15283,79,78,1,2,17,6,3.mid,experiment,1
27,69,15599,79,90,1,2,17,6,3.mid,experiment,1
28,71,16237,79,65,1,2,17,6,3.mid,experiment,1
29,73,17528,77,57,1,2,17,6,3.mid,experiment,1
30,75,17805,77,61,1,2,17,6,3.mid,experiment,1
31,77,18091,76,52,1,2,17,6,3.mid,experiment,1
32,79,18379,76,47,1,2,17,6,3.mid,experiment,1
33,81,18697,74,46,1,2,17,6,3.mid,experiment,1
34,83,19867,79,63,1,2,17,6,3.mid,experiment,1
35,85,20483,77,54,1,2,17,6,3.mid,experiment,1
36,87,21073,76,53,1,2,17,6,3.mid,experiment,1
37,89,21361,76,56,1,2,17,6,3.mid,experiment,1
38,91,21641,76,61,1,2,17,6,3.mid,experiment,1
39,93,21925,76,45,1,2,17,6,3.mid,experiment,1
40,95,22273,81,62,1,2,17,6,3.mid,experiment,1
41,96,22557,77,72,1,2,17,6,3.mid,experiment,1
42,97,22837,76,85,1,2,17,6,3.mid,experiment,1
43,100,23118,74,93,1,2,17,6,3.mid,experiment,1
44,102,23414,76,88,1,2,17,6,3.mid,experiment,1
45,104,23698,79,87,1,2,17,6,3.mid,experiment,1
46,106,23984,74,91,1,2,17,6,3.mid,experiment,1
47,107,24252,71,79,1,2,17,6,3.mid,experiment,1
48,111,24547,72,63,1,2,17,6,3.mid,experiment,1
49,113,24826,72,62,1,2,17,6,3.mid,experiment,1
50,115,25101,74,63,1,2,17,6,3.mid,experiment,1
51,115,,74,,1,2,17,6,3.mid,experiment,1
52,117,25677,76,49,1,2,17,6,3.mid,experiment,1
53,119,26889,65,56,1,2,17,6,3.mid,experiment,1
54,121,27167,65,62,1,2,17,6,3.mid,experiment,1
55,123,27447,64,50,1,2,17,6,3.mid,experiment,1
56,125,27733,64,51,1,2,17,6,3.mid,experiment,1
57,127,28049,62,48,1,2,17,6,3.mid,experiment,1
58,129,29553,67,68,1,2,17,6,3.mid,experiment,1
59,131,30073,67,70,1,2,17,6,3.mid,experiment,1
60,133,30353,71,58,1,2,17,6,3.mid,experiment,1
61,135,30625,71,60,1,2,17,6,3.mid,experiment,1
62,137,30898,72,72,1,2,17,6,3.mid,experiment,1
63,139,31159,72,74,1,2,17,6,3.mid,experiment,1
64,141,31443,73,78,1,2,17,6,3.mid,experiment,1
65,143,31729,73,74,1,2,17,6,3.mid,experiment,1
66,145,32031,74,93,1,2,17,6,3.mid,experiment,1
67,146,32635,77,98,1,2,17,6,3.mid,experiment,1
68,148,33225,76,96,1,2,17,6,3.mid,experiment,1
69,150,33825,74,98,1,2,17,6,3.mid,experiment,1
70,152,34422,72,97,1,2,17,6,3.mid,experiment,1
71,154,35033,84,93,1,2,17,6,3.mid,experiment,1
72,157,35679,84,83,1,2,17,6,3.mid,experiment,1
1,17,7895,79,72,1,2,17,10,10.mid,experiment,1
2,18,8205,78,81,1,2,17,10,10.mid,experiment,1
3,20,8487,79,81,1,2,17,10,10.mid,experiment,1
4,22,8779,76,91,1,2,17,10,10.mid,experiment,1
5,24,9091,72,91,1,2,17,10,10.mid,experiment,1
6,27,9421,67,76,1,2,17,10,10.mid,experiment,1
7,29,9702,67,72,1,2,17,10,10.mid,experiment,1
8,31,10019,67,49,1,2,17,10,10.mid,experiment,1
9,33,10313,79,88,1,2,17,10,10.mid,experiment,1
10,34,10607,78,83,1,2,17,10,10.mid,experiment,1
11,36,10887,79,73,1,2,17,10,10.mid,experiment,1
12,38,11170,76,75,1,2,17,10,10.mid,experiment,1
13,40,11477,72,80,1,2,17,10,10.mid,experiment,1
14,42,11771,76,88,1,2,17,10,10.mid,experiment,1
